1.794000e-01	4.201022e-07
1.796000e-01	4.221019e-07
1.798000e-01	4.241062e-07
1.800000e-01	4.261153e-07
1.802000e-01	4.281292e-07
1.804000e-01	4.301478e-07
1.806000e-01	4.321711e-07
1.808000e-01	4.341995e-07
1.810000e-01	4.362323e-07
1.812000e-01	4.382699e-07
1.814000e-01	4.403123e-07
1.816000e-01	4.423594e-07
1.818000e-01	4.444112e-07
1.820000e-01	4.464678e-07
1.822000e-01	4.485291e-07
1.824000e-01	4.505955e-07
1.826000e-01	4.526663e-07
1.828000e-01	4.547419e-07
1.830000e-01	4.568222e-07
1.832000e-01	4.589072e-07
1.834000e-01	4.609971e-07
1.836000e-01	4.630916e-07
1.838000e-01	4.651909e-07
1.840000e-01	4.672953e-07
1.842000e-01	4.694041e-07
1.844000e-01	4.715176e-07
1.846000e-01	4.736362e-07
1.848000e-01	4.757606e-07
1.850000e-01	4.778918e-07
1.852000e-01	4.800312e-07
1.854000e-01	4.821805e-07
1.856000e-01	4.843414e-07
1.858000e-01	4.865167e-07
1.860000e-01	4.887094e-07
1.862000e-01	4.909221e-07
1.864000e-01	4.931586e-07
1.866000e-01	4.954226e-07
1.868000e-01	4.977186e-07
1.870000e-01	5.000514e-07
1.872000e-01	5.024256e-07
1.874000e-01	5.048469e-07
1.876000e-01	5.073208e-07
1.878000e-01	5.098541e-07
1.880000e-01	5.124533e-07
1.882000e-01	5.151250e-07
1.884000e-01	5.178774e-07
1.886000e-01	5.207178e-07
1.888000e-01	5.236551e-07
1.890000e-01	5.266980e-07
1.892000e-01	5.298557e-07
1.894000e-01	5.331382e-07
1.896000e-01	5.365555e-07
1.898000e-01	5.401187e-07
1.900000e-01	5.438393e-07
1.902000e-01	5.477291e-07
1.904000e-01	5.518002e-07
1.906000e-01	5.560663e-07
1.908000e-01	5.605409e-07
1.910000e-01	5.652382e-07
1.912000e-01	5.701733e-07
1.914000e-01	5.753610e-07
1.916000e-01	5.808156e-07
1.918000e-01	5.865511e-07
1.920000e-01	5.925816e-07
1.922000e-01	5.989202e-07
1.924000e-01	6.055806e-07
1.926000e-01	6.125753e-07
1.928000e-01	6.199173e-07
1.930000e-01	6.276185e-07
1.932000e-01	6.356913e-07
1.934000e-01	6.441473e-07
1.936000e-01	6.529983e-07
1.938000e-01	6.622551e-07
1.940000e-01	6.719289e-07
1.942000e-01	6.820296e-07
1.944000e-01	6.925678e-07
1.946000e-01	7.035531e-07
1.948000e-01	7.149953e-07
1.950000e-01	7.269024e-07
1.952000e-01	7.392835e-07
1.954000e-01	7.521469e-07
1.956000e-01	7.654992e-07
1.958000e-01	7.793475e-07
1.960000e-01	7.936985e-07
1.962000e-01	8.085577e-07
1.964000e-01	8.239298e-07
1.966000e-01	8.398188e-07
1.968000e-01	8.562287e-07
1.970000e-01	8.731615e-07
1.972000e-01	8.906189e-07
1.974000e-01	9.086020e-07
1.976000e-01	9.271101e-07
1.978000e-01	9.461415e-07
1.980000e-01	9.656949e-07
1.982000e-01	9.857682e-07
1.984000e-01	1.006361e-06
1.986000e-01	1.027473e-06
1.988000e-01	1.049104e-06
1.990000e-01	1.071257e-06
1.992000e-01	1.093931e-06
1.994000e-01	1.117131e-06
1.996000e-01	1.140860e-06
1.998000e-01	1.165122e-06
2.000000e-01	1.189921e-06
2.002000e-01	1.215265e-06
2.004000e-01	1.241160e-06
2.006000e-01	1.267614e-06
2.008000e-01	1.294636e-06
2.010000e-01	1.322238e-06
2.012000e-01	1.350429e-06
2.014000e-01	1.379224e-06
2.016000e-01	1.408635e-06
2.018000e-01	1.438680e-06
2.020000e-01	1.469373e-06
2.022000e-01	1.500735e-06
2.024000e-01	1.532783e-06
2.026000e-01	1.565542e-06
2.028000e-01	1.599032e-06
2.030000e-01	1.633280e-06
2.032000e-01	1.668313e-06
2.034000e-01	1.704158e-06
2.036000e-01	1.740847e-06
2.038000e-01	1.778413e-06
2.040000e-01	1.816891e-06
2.042000e-01	1.856317e-06
2.044000e-01	1.896732e-06
2.046000e-01	1.938179e-06
2.048000e-01	1.980703e-06
2.050000e-01	2.024349e-06
2.052000e-01	2.069163e-06
2.054000e-01	2.115192e-06
2.056000e-01	2.162486e-06
2.058000e-01	2.211093e-06
2.060000e-01	2.261064e-06
2.062000e-01	2.312451e-06
2.064000e-01	2.365306e-06
2.066000e-01	2.419683e-06
2.068000e-01	2.475637e-06
2.070000e-01	2.533223e-06
2.072000e-01	2.592500e-06
2.074000e-01	2.653525e-06
2.076000e-01	2.716358e-06
2.078000e-01	2.781060e-06
2.080000e-01	2.847693e-06
2.082000e-01	2.916320e-06
2.084000e-01	2.987005e-06
2.086000e-01	3.059815e-06
2.088000e-01	3.134816e-06
2.090000e-01	3.212077e-06
2.092000e-01	3.291668e-06
2.094000e-01	3.373660e-06
2.096000e-01	3.458125e-06
2.098000e-01	3.545137e-06
2.100000e-01	3.634771e-06
2.102000e-01	3.727103e-06
2.104000e-01	3.822212e-06
2.106000e-01	3.920176e-06
2.108000e-01	4.021073e-06
2.110000e-01	4.124998e-06
2.112000e-01	4.232021e-06
2.114000e-01	4.342227e-06
2.116000e-01	4.455719e-06
2.118000e-01	4.572569e-06
2.120000e-01	4.692884e-06
2.122000e-01	4.816739e-06
2.124000e-01	4.944257e-06
2.126000e-01	5.075517e-06
2.128000e-01	5.210628e-06
2.130000e-01	5.349690e-06
2.132000e-01	5.492827e-06
2.134000e-01	5.640138e-06
2.136000e-01	5.791730e-06
2.138000e-01	5.947736e-06
2.140000e-01	6.108269e-06
2.142000e-01	6.273458e-06
2.144000e-01	6.443413e-06
2.146000e-01	6.618277e-06
2.148000e-01	6.798186e-06
2.150000e-01	6.983270e-06
2.152000e-01	7.173670e-06
2.154000e-01	7.369534e-06
2.156000e-01	7.570999e-06
2.158000e-01	7.778240e-06
2.160000e-01	7.991392e-06
2.162000e-01	8.210625e-06
2.164000e-01	8.436093e-06
2.166000e-01	8.667973e-06
2.168000e-01	8.906438e-06
2.170000e-01	9.151662e-06
2.172000e-01	9.403824e-06
2.174000e-01	9.663122e-06
